Tue May  5 21:42:35 2020       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 430.40       Driver Version: 430.40       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  TITAN X (Pascal)    Off  | 00000000:82:00.0 Off |                  N/A |
| 23%   22C    P8     8W / 250W |      0MiB / 12196MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
  0%|          | 0/200 [00:00<?, ?it/s]Namespace(GPU='0', batch_size=128, checkpoint='bs800k_3', data_loc='../datasets/cifar', diff_shape=False, epochs=200, from_genotype='./genotypes/bs800k.csv', lr=0.1, print_freq=10, seed=3, stu_depth=40, stu_width=2, weightDecay=0.0005, workers=4, wrn_depth=40, wrn_width=2.0)
{'data_loc': '../datasets/cifar', 'workers': 4, 'print_freq': 10, 'GPU': '0', 'checkpoint': 'bs800k_3', 'seed': 3, 'wrn_depth': 40, 'wrn_width': 2.0, 'diff_shape': False, 'stu_depth': 40, 'stu_width': 2, 'from_genotype': './genotypes/bs800k.csv', 'lr': 0.1, 'epochs': 200, 'batch_size': 128, 'weightDecay': 0.0005}
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
Epoch 0:
Learning rate is 0.1
Epoch: [96][20/79]	Time 0.038 (0.057)	Data 0.002 (0.019)	Loss 0.5388 (0.4923)	Error@1 16.406 (15.885)	Error@5 1.562 (0.893)
Epoch: [96][30/79]	Time 0.038 (0.051)	Data 0.002 (0.014)	Loss 0.4702 (0.5003)	Error@1 16.406 (16.154)	Error@5 0.000 (1.008)
Epoch: [96][40/79]	Time 0.043 (0.048)	Data 0.002 (0.011)	Loss 0.5078 (0.4973)	Error@1 18.750 (15.739)	Error@5 0.781 (0.953)
Epoch: [96][50/79]	Time 0.052 (0.046)	Data 0.002 (0.009)	Loss 0.3836 (0.4847)	Error@1 12.500 (15.579)	Error@5 0.781 (0.827)
Epoch: [96][60/79]	Time 0.038 (0.045)	Data 0.002 (0.008)	Loss 0.3494 (0.4842)	Error@1 15.625 (15.766)	Error@5 0.000 (0.794)
Epoch: [96][70/79]	Time 0.033 (0.043)	Data 0.002 (0.007)	Loss 0.4746 (0.4835)	Error@1 19.531 (15.691)	Error@5 0.000 (0.737)
Epoch 97:
Learning rate is 0.05235532258312677
Epoch: [97][0/391]	Time 0.578 (0.578)	Data 0.448 (0.448)	Loss 0.4785 (0.4785)	Error@1 19.531 (19.531)	Error@5 0.781 (0.781)
Epoch: [97][10/391]	Time 0.090 (0.135)	Data 0.001 (0.042)	Loss 0.4204 (0.4547)	Error@1 14.844 (16.264)	Error@5 0.000 (0.639)
Epoch: [97][20/391]	Time 0.088 (0.112)	Data 0.001 (0.023)	Loss 0.4978 (0.4488)	Error@1 17.188 (15.402)	Error@5 0.781 (0.558)
Epoch: [97][30/391]	Time 0.087 (0.104)	Data 0.001 (0.016)	Loss 0.5022 (0.4459)	Error@1 18.750 (15.549)	Error@5 0.000 (0.529)
Epoch: [97][40/391]	Time 0.088 (0.100)	Data 0.001 (0.013)	Loss 0.3708 (0.4480)	Error@1 14.062 (15.530)	Error@5 0.000 (0.610)
Epoch: [97][50/391]	Time 0.088 (0.098)	Data 0.001 (0.011)	Loss 0.3673 (0.4447)	Error@1 14.844 (15.349)	Error@5 0.000 (0.567)
Epoch: [97][60/391]	Time 0.086 (0.096)	Data 0.002 (0.009)	Loss 0.4310 (0.4440)	Error@1 12.500 (15.241)	Error@5 0.781 (0.576)
Epoch: [97][70/391]	Time 0.087 (0.095)	Data 0.001 (0.008)	Loss 0.4682 (0.4410)	Error@1 17.969 (15.119)	Error@5 0.781 (0.594)
Epoch: [97][80/391]	Time 0.088 (0.094)	Data 0.001 (0.007)	Loss 0.3571 (0.4410)	Error@1 13.281 (15.095)	Error@5 0.000 (0.627)
Epoch: [97][90/391]	Time 0.088 (0.093)	Data 0.001 (0.007)	Loss 0.4755 (0.4430)	Error@1 17.188 (15.230)	Error@5 0.000 (0.661)
Epoch: [97][100/391]	Time 0.087 (0.093)	Data 0.001 (0.006)	Loss 0.2865 (0.4413)	Error@1 10.938 (15.153)	Error@5 0.000 (0.619)
Epoch: [97][110/391]	Time 0.087 (0.092)	Data 0.002 (0.006)	Loss 0.4084 (0.4366)	Error@1 11.719 (14.970)	Error@5 0.781 (0.626)
Epoch: [97][120/391]	Time 0.089 (0.092)	Data 0.001 (0.006)	Loss 0.5715 (0.4371)	Error@1 21.875 (15.012)	Error@5 0.781 (0.626)
Epoch: [97][130/391]	Time 0.087 (0.092)	Data 0.001 (0.005)	Loss 0.4256 (0.4347)	Error@1 17.188 (14.933)	Error@5 0.781 (0.602)
Epoch: [97][140/391]	Time 0.089 (0.091)	Data 0.001 (0.005)	Loss 0.5172 (0.4348)	Error@1 20.312 (14.977)	Error@5 0.781 (0.598)
Epoch: [97][150/391]	Time 0.087 (0.091)	Data 0.001 (0.005)	Loss 0.5617 (0.4370)	Error@1 19.531 (15.061)	Error@5 3.125 (0.595)
Epoch: [97][160/391]	Time 0.085 (0.091)	Data 0.002 (0.005)	Loss 0.3706 (0.4393)	Error@1 14.062 (15.086)	Error@5 0.000 (0.587)
Epoch: [97][170/391]	Time 0.086 (0.091)	Data 0.002 (0.005)	Loss 0.3891 (0.4406)	Error@1 12.500 (15.168)	Error@5 0.781 (0.617)
Epoch: [97][180/391]	Time 0.084 (0.090)	Data 0.001 (0.004)	Loss 0.4575 (0.4402)	Error@1 20.312 (15.193)	Error@5 0.000 (0.609)
Epoch: [97][190/391]	Time 0.086 (0.090)	Data 0.001 (0.004)	Loss 0.4992 (0.4415)	Error@1 13.281 (15.228)	Error@5 0.000 (0.622)
Epoch: [97][200/391]	Time 0.086 (0.090)	Data 0.002 (0.004)	Loss 0.6053 (0.4435)	Error@1 25.000 (15.349)	Error@5 0.781 (0.618)
Epoch: [97][210/391]	Time 0.087 (0.090)	Data 0.001 (0.004)	Loss 0.5137 (0.4435)	Error@1 20.312 (15.410)	Error@5 0.781 (0.611)
Epoch: [97][220/391]	Time 0.085 (0.090)	Data 0.001 (0.004)	Loss 0.4064 (0.4437)	Error@1 16.406 (15.452)	Error@5 0.000 (0.612)
Epoch: [97][230/391]	Time 0.088 (0.090)	Data 0.002 (0.004)	Loss 0.4217 (0.4440)	Error@1 14.062 (15.466)	Error@5 0.781 (0.605)
Epoch: [97][240/391]	Time 0.086 (0.090)	Data 0.001 (0.004)	Loss 0.4725 (0.4444)	Error@1 14.062 (15.492)	Error@5 3.125 (0.622)
Epoch: [97][250/391]	Time 0.087 (0.089)	Data 0.002 (0.004)	Loss 0.5007 (0.4429)	Error@1 18.750 (15.413)	Error@5 0.000 (0.619)
Epoch: [97][260/391]	Time 0.087 (0.089)	Data 0.001 (0.004)	Loss 0.4149 (0.4417)	Error@1 14.844 (15.377)	Error@5 0.000 (0.614)
Epoch: [97][270/391]	Time 0.086 (0.089)	Data 0.002 (0.004)	Loss 0.3863 (0.4414)	Error@1 10.938 (15.374)	Error@5 0.000 (0.611)
Epoch: [97][280/391]	Time 0.087 (0.089)	Data 0.001 (0.004)	Loss 0.3764 (0.4411)	Error@1 14.062 (15.364)	Error@5 0.000 (0.612)
Epoch: [97][290/391]	Time 0.086 (0.089)	Data 0.001 (0.004)	Loss 0.5289 (0.4415)	Error@1 17.188 (15.332)	Error@5 1.562 (0.628)
Epoch: [97][300/391]	Time 0.087 (0.089)	Data 0.001 (0.004)	Loss 0.3816 (0.4427)	Error@1 11.719 (15.358)	Error@5 0.000 (0.636)
Epoch: [97][310/391]	Time 0.087 (0.089)	Data 0.001 (0.003)	Loss 0.4999 (0.4423)	Error@1 17.188 (15.364)	Error@5 0.000 (0.631)
Epoch: [97][320/391]	Time 0.089 (0.089)	Data 0.001 (0.003)	Loss 0.3269 (0.4417)	Error@1 11.719 (15.352)	Error@5 0.000 (0.628)
Epoch: [97][330/391]	Time 0.088 (0.089)	Data 0.001 (0.003)	Loss 0.5318 (0.4423)	Error@1 17.188 (15.365)	Error@5 0.781 (0.635)
Epoch: [97][340/391]	Time 0.087 (0.089)	Data 0.001 (0.003)	Loss 0.5265 (0.4417)	Error@1 21.094 (15.368)	Error@5 0.000 (0.623)
Epoch: [97][350/391]	Time 0.087 (0.089)	Data 0.001 (0.003)	Loss 0.5017 (0.4428)	Error@1 14.844 (15.405)	Error@5 0.000 (0.619)
Epoch: [97][360/391]	Time 0.087 (0.089)	Data 0.001 (0.003)	Loss 0.5850 (0.4446)	Error@1 20.312 (15.458)	Error@5 0.781 (0.636)
Epoch: [97][370/391]	Time 0.100 (0.089)	Data 0.002 (0.003)	Loss 0.4241 (0.4443)	Error@1 15.625 (15.452)	Error@5 0.000 (0.642)
Epoch: [97][380/391]	Time 0.085 (0.089)	Data 0.002 (0.003)	Loss 0.5091 (0.4434)	Error@1 18.750 (15.410)	Error@5 0.781 (0.638)
Epoch: [97][390/391]	Time 0.072 (0.089)	Data 0.001 (0.003)	Loss 0.4706 (0.4448)	Error@1 15.000 (15.460)	Error@5 0.000 (0.638)
 49%|████▉     | 98/200 [1:07:30<1:05:04, 38.28s/it]Epoch: [97][0/79]	Time 0.378 (0.378)	Data 0.347 (0.347)	Loss 0.5294 (0.5294)	Error@1 16.406 (16.406)	Error@5 1.562 (1.562)
Epoch: [97][10/79]	Time 0.027 (0.073)	Data 0.004 (0.036)	Loss 0.3622 (0.4392)	Error@1 13.281 (15.199)	Error@5 0.000 (0.781)
Epoch: [97][20/79]	Time 0.045 (0.057)	Data 0.002 (0.020)	Loss 0.3921 (0.4418)	Error@1 13.281 (14.732)	Error@5 1.562 (0.893)
Epoch: [97][30/79]	Time 0.047 (0.051)	Data 0.002 (0.015)	Loss 0.2884 (0.4410)	Error@1 10.156 (15.096)	Error@5 0.000 (0.832)
Epoch: [97][40/79]	Time 0.033 (0.048)	Data 0.002 (0.012)	Loss 0.5197 (0.4378)	Error@1 16.406 (14.882)	Error@5 0.781 (0.819)
Epoch: [97][50/79]	Time 0.026 (0.046)	Data 0.002 (0.010)	Loss 0.3520 (0.4271)	Error@1 14.844 (14.629)	Error@5 0.000 (0.751)
Epoch: [97][60/79]	Time 0.026 (0.044)	Data 0.002 (0.009)	Loss 0.3399 (0.4274)	Error@1 10.938 (14.562)	Error@5 0.781 (0.756)
Epoch: [97][70/79]	Time 0.028 (0.043)	Data 0.002 (0.008)	Loss 0.4077 (0.4282)	Error@1 11.719 (14.657)	Error@5 0.000 (0.737)
Epoch 98:
Learning rate is 0.05157053800233584
Epoch: [98][0/391]	Time 0.555 (0.555)	Data 0.441 (0.441)	Loss 0.5188 (0.5188)	Error@1 17.188 (17.188)	Error@5 0.781 (0.781)
Epoch: [98][10/391]	Time 0.087 (0.133)	Data 0.001 (0.042)	Loss 0.3798 (0.4217)	Error@1 11.719 (15.199)	Error@5 0.000 (0.355)
Epoch: [98][20/391]	Time 0.087 (0.111)	Data 0.001 (0.023)	Loss 0.3764 (0.4098)	Error@1 14.844 (14.546)	Error@5 0.781 (0.372)
Epoch: [98][30/391]	Time 0.087 (0.104)	Data 0.001 (0.016)	Loss 0.4251 (0.4217)	Error@1 16.406 (14.919)	Error@5 0.781 (0.454)
Epoch: [98][40/391]	Time 0.085 (0.100)	Data 0.001 (0.013)	Loss 0.5186 (0.4238)	Error@1 16.406 (14.844)	Error@5 0.781 (0.457)
Epoch: [98][50/391]	Time 0.088 (0.097)	Data 0.001 (0.011)	Loss 0.5398 (0.4227)	Error@1 17.188 (14.828)	Error@5 1.562 (0.521)
Epoch: [98][60/391]	Time 0.086 (0.095)	Data 0.001 (0.009)	Loss 0.4363 (0.4204)	Error@1 16.406 (14.882)	Error@5 0.000 (0.525)
Epoch: [98][70/391]	Time 0.086 (0.094)	Data 0.001 (0.008)	Loss 0.5568 (0.4234)	Error@1 14.844 (14.877)	Error@5 3.125 (0.572)
Epoch: [98][80/391]	Time 0.086 (0.093)	Data 0.002 (0.007)	Loss 0.4015 (0.4271)	Error@1 14.062 (14.921)	Error@5 0.000 (0.588)
Epoch: [98][90/391]	Time 0.087 (0.093)	Data 0.001 (0.007)	Loss 0.5840 (0.4290)	Error@1 20.312 (14.938)	Error@5 0.781 (0.592)
Epoch: [98][100/391]	Time 0.086 (0.092)	Data 0.002 (0.006)	Loss 0.3818 (0.4324)	Error@1 10.156 (14.929)	Error@5 0.000 (0.642)
Epoch: [98][110/391]	Time 0.086 (0.092)	Data 0.001 (0.006)	Loss 0.5048 (0.4344)	Error@1 17.188 (14.970)	Error@5 0.781 (0.662)
Epoch: [98][120/391]	Time 0.088 (0.091)	Data 0.002 (0.006)	Loss 0.3989 (0.4319)	Error@1 14.062 (14.850)	Error@5 0.781 (0.639)
Epoch: [98][130/391]	Time 0.087 (0.091)	Data 0.001 (0.005)	Loss 0.5586 (0.4330)	Error@1 20.312 (14.897)	Error@5 0.781 (0.650)
Epoch: [98][140/391]	Time 0.086 (0.091)	Data 0.001 (0.005)	Loss 0.3820 (0.4317)	Error@1 14.062 (14.883)	Error@5 0.000 (0.626)
Epoch: [98][150/391]	Time 0.089 (0.091)	Data 0.001 (0.005)	Loss 0.4206 (0.4328)	Error@1 12.500 (14.875)	Error@5 0.000 (0.642)
Epoch: [98][160/391]	Time 0.088 (0.090)	Data 0.001 (0.005)	Loss 0.3788 (0.4323)	Error@1 14.844 (14.883)	Error@5 0.781 (0.631)
Epoch: [98][170/391]	Time 0.086 (0.090)	Data 0.001 (0.005)	Loss 0.4543 (0.4331)	Error@1 12.500 (14.908)	Error@5 0.781 (0.617)
Epoch: [98][180/391]	Time 0.083 (0.090)	Data 0.001 (0.004)	Loss 0.4182 (0.4344)	Error@1 12.500 (14.926)	Error@5 0.000 (0.613)
Epoch: [98][190/391]	Time 0.087 (0.090)	Data 0.001 (0.004)	Loss 0.2963 (0.4332)	Error@1 11.719 (14.864)	Error@5 0.000 (0.622)
Epoch: [98][200/391]	Time 0.087 (0.090)	Data 0.002 (0.004)	Loss 0.5084 (0.4331)	Error@1 16.406 (14.863)	Error@5 0.000 (0.602)
Epoch: [98][210/391]	Time 0.087 (0.090)	Data 0.001 (0.004)	Loss 0.5763 (0.4339)	Error@1 25.781 (14.936)	Error@5 1.562 (0.633)
Epoch: [98][220/391]	Time 0.087 (0.090)	Data 0.001 (0.004)	Loss 0.4730 (0.4316)	Error@1 17.969 (14.826)	Error@5 0.781 (0.615)
Epoch: [98][230/391]	Time 0.087 (0.090)	Data 0.001 (0.004)	Loss 0.4500 (0.4308)	Error@1 15.625 (14.854)	Error@5 0.000 (0.602)
Epoch: [98][240/391]	Time 0.086 (0.089)	Data 0.001 (0.004)	Loss 0.5592 (0.4337)	Error@1 22.656 (14.977)	Error@5 0.000 (0.600)
Epoch: [98][250/391]	Time 0.086 (0.089)	Data 0.001 (0.004)	Loss 0.4720 (0.4346)	Error@1 17.188 (15.006)	Error@5 1.562 (0.598)
Epoch: [98][260/391]	Time 0.106 (0.089)	Data 0.002 (0.004)	Loss 0.5155 (0.4363)	Error@1 20.312 (15.047)	Error@5 0.781 (0.614)
Epoch: [98][270/391]	Time 0.087 (0.089)	Data 0.001 (0.004)	Loss 0.4454 (0.4375)	Error@1 15.625 (15.074)	Error@5 0.000 (0.614)
Epoch: [98][280/391]	Time 0.087 (0.089)	Data 0.001 (0.004)	Loss 0.4544 (0.4378)	Error@1 16.406 (15.077)	Error@5 0.781 (0.612)
Epoch: [98][290/391]	Time 0.087 (0.089)	Data 0.001 (0.004)	Loss 0.4364 (0.4375)	Error@1 14.844 (15.053)	Error@5 0.781 (0.609)
Epoch: [98][300/391]	Time 0.087 (0.089)	Data 0.001 (0.003)	Loss 0.3417 (0.4361)	Error@1 7.812 (15.023)	Error@5 0.781 (0.605)
Epoch: [98][310/391]	Time 0.087 (0.089)	Data 0.001 (0.003)	Loss 0.4655 (0.4358)	Error@1 15.625 (15.002)	Error@5 0.781 (0.608)
Epoch: [98][320/391]	Time 0.084 (0.089)	Data 0.001 (0.003)	Loss 0.3818 (0.4364)	Error@1 11.719 (15.034)	Error@5 0.000 (0.608)
Epoch: [98][330/391]	Time 0.087 (0.089)	Data 0.001 (0.003)	Loss 0.4082 (0.4367)	Error@1 13.281 (15.080)	Error@5 0.000 (0.609)
Epoch: [98][340/391]	Time 0.087 (0.089)	Data 0.001 (0.003)	Loss 0.4580 (0.4366)	Error@1 16.406 (15.066)	Error@5 0.000 (0.600)
Epoch: [98][350/391]	Time 0.086 (0.089)	Data 0.002 (0.003)	Loss 0.3964 (0.4369)	Error@1 15.625 (15.082)	Error@5 0.781 (0.597)
Epoch: [98][360/391]	Time 0.089 (0.089)	Data 0.001 (0.003)	Loss 0.4366 (0.4362)	Error@1 11.719 (15.069)	Error@5 0.000 (0.584)
Epoch: [98][370/391]	Time 0.086 (0.089)	Data 0.001 (0.003)	Loss 0.3359 (0.4364)	Error@1 11.719 (15.086)	Error@5 0.000 (0.594)
Epoch: [98][380/391]	Time 0.095 (0.089)	Data 0.002 (0.003)	Loss 0.4691 (0.4365)	Error@1 20.312 (15.104)	Error@5 0.000 (0.595)
Epoch: [98][390/391]	Time 0.072 (0.089)	Data 0.001 (0.003)	Loss 0.4048 (0.4369)	Error@1 16.250 (15.130)	Error@5 0.000 (0.590)
 50%|████▉     | 99/200 [1:08:08<1:04:26, 38.28s/it]Epoch: [98][0/79]	Time 0.418 (0.418)	Data 0.361 (0.361)	Loss 0.4020 (0.4020)	Error@1 13.281 (13.281)	Error@5 0.781 (0.781)
Epoch: [98][10/79]	Time 0.038 (0.075)	Data 0.002 (0.036)	Loss 0.3666 (0.4479)	Error@1 11.719 (14.418)	Error@5 0.000 (0.781)
Epoch: [98][20/79]	Time 0.037 (0.058)	Data 0.001 (0.020)	Loss 0.4187 (0.4599)	Error@1 16.406 (15.141)	Error@5 0.000 (0.930)
Epoch: [98][30/79]	Time 0.039 (0.051)	Data 0.002 (0.014)	Loss 0.3442 (0.4523)	Error@1 14.062 (15.045)	Error@5 0.000 (0.932)
Epoch: [98][40/79]	Time 0.027 (0.048)	Data 0.002 (0.011)	Loss 0.5795 (0.4601)	Error@1 20.312 (15.072)	Error@5 1.562 (0.896)
Epoch: [98][50/79]	Time 0.026 (0.046)	Data 0.002 (0.009)	Loss 0.6175 (0.4581)	Error@1 22.656 (14.890)	Error@5 1.562 (0.812)
Epoch: [98][60/79]	Time 0.042 (0.045)	Data 0.005 (0.009)	Loss 0.3699 (0.4475)	Error@1 14.062 (14.690)	Error@5 0.781 (0.756)
Epoch: [98][70/79]	Time 0.026 (0.044)	Data 0.002 (0.008)	Loss 0.4205 (0.4482)	Error@1 14.844 (14.855)	Error@5 0.000 (0.715)
Epoch 99:
Learning rate is 0.05078536591480563
Epoch: [99][0/391]	Time 0.587 (0.587)	Data 0.474 (0.474)	Loss 0.3655 (0.3655)	Error@1 10.156 (10.156)	Error@5 0.000 (0.000)
Epoch: [99][10/391]	Time 0.086 (0.135)	Data 0.001 (0.044)	Loss 0.4772 (0.4277)	Error@1 15.625 (14.915)	Error@5 0.000 (0.497)
Epoch: [99][20/391]	Time 0.087 (0.112)	Data 0.001 (0.024)	Loss 0.3723 (0.4424)	Error@1 12.500 (15.402)	Error@5 0.000 (0.446)
Epoch: [99][30/391]	Time 0.086 (0.104)	Data 0.001 (0.017)	Loss 0.4616 (0.4418)	Error@1 16.406 (15.323)	Error@5 0.000 (0.479)
Epoch: [99][40/391]	Time 0.088 (0.100)	Data 0.002 (0.013)	Loss 0.5353 (0.4339)	Error@1 19.531 (14.806)	Error@5 0.781 (0.553)
Epoch: [99][50/391]	Time 0.087 (0.098)	Data 0.001 (0.011)	Loss 0.4157 (0.4267)	Error@1 14.844 (14.384)	Error@5 0.781 (0.551)
Epoch: [99][60/391]	Time 0.086 (0.096)	Data 0.001 (0.010)	Loss 0.3203 (0.4320)	Error@1 9.375 (14.664)	Error@5 1.562 (0.576)
Epoch: [99][70/391]	Time 0.087 (0.095)	Data 0.001 (0.008)	Loss 0.3236 (0.4297)	Error@1 10.156 (14.624)	Error@5 0.000 (0.572)
Epoch: [99][80/391]	Time 0.088 (0.094)	Data 0.002 (0.008)	Loss 0.4279 (0.4311)	Error@1 16.406 (14.709)	Error@5 0.000 (0.598)
Epoch: [99][90/391]	Time 0.087 (0.093)	Data 0.001 (0.007)	Loss 0.4675 (0.4355)	Error@1 17.969 (14.981)	Error@5 0.000 (0.584)
Epoch: [99][100/391]	Time 0.087 (0.093)	Data 0.001 (0.007)	Loss 0.4241 (0.4388)	Error@1 14.844 (14.998)	Error@5 1.562 (0.611)
Epoch: [99][110/391]	Time 0.087 (0.092)	Data 0.001 (0.006)	Loss 0.5599 (0.4416)	Error@1 17.188 (15.062)	Error@5 0.781 (0.648)
Epoch: [99][120/391]	Time 0.087 (0.092)	Data 0.001 (0.006)	Loss 0.3724 (0.4372)	Error@1 13.281 (14.902)	Error@5 0.000 (0.626)
Epoch: [99][130/391]	Time 0.086 (0.092)	Data 0.001 (0.006)	Loss 0.4268 (0.4396)	Error@1 10.938 (14.945)	Error@5 0.781 (0.638)
Epoch: [99][140/391]	Time 0.087 (0.091)	Data 0.002 (0.005)	Loss 0.5326 (0.4396)	Error@1 20.312 (14.988)	Error@5 0.000 (0.621)
Epoch: [99][150/391]	Time 0.086 (0.091)	Data 0.002 (0.005)	Loss 0.5191 (0.4391)	Error@1 14.062 (14.927)	Error@5 0.781 (0.611)
Epoch: [99][160/391]	Time 0.088 (0.091)	Data 0.001 (0.005)	Loss 0.4242 (0.4407)	Error@1 17.188 (15.086)	Error@5 0.781 (0.611)
Epoch: [99][170/391]	Time 0.089 (0.091)	Data 0.002 (0.005)	Loss 0.4381 (0.4398)	Error@1 14.062 (15.040)	Error@5 0.781 (0.608)
Epoch: [99][180/391]	Time 0.086 (0.091)	Data 0.001 (0.005)	Loss 0.5358 (0.4395)	Error@1 17.188 (15.068)	Error@5 0.781 (0.596)
Epoch: [99][190/391]	Time 0.088 (0.090)	Data 0.002 (0.004)	Loss 0.3816 (0.4385)	Error@1 14.062 (15.073)	Error@5 1.562 (0.601)
Epoch: [99][200/391]	Time 0.088 (0.090)	Data 0.001 (0.004)	Loss 0.3144 (0.4374)	Error@1 8.594 (14.995)	Error@5 0.781 (0.583)
Epoch: [99][210/391]	Time 0.089 (0.090)	Data 0.001 (0.004)	Loss 0.3477 (0.4372)	Error@1 12.500 (14.984)	Error@5 0.000 (0.574)
Epoch: [99][220/391]	Time 0.085 (0.090)	Data 0.001 (0.004)	Loss 0.4637 (0.4374)	Error@1 17.188 (14.975)	Error@5 0.781 (0.576)
Epoch: [99][230/391]	Time 0.088 (0.090)	Data 0.002 (0.004)	Loss 0.4769 (0.4367)	Error@1 17.188 (14.966)	Error@5 0.781 (0.565)
Epoch: [99][240/391]	Time 0.088 (0.090)	Data 0.001 (0.004)	Loss 0.4218 (0.4358)	Error@1 14.844 (14.931)	Error@5 0.000 (0.554)
Epoch: [99][250/391]	Time 0.107 (0.090)	Data 0.003 (0.004)	Loss 0.5250 (0.4370)	Error@1 14.844 (14.962)	Error@5 0.000 (0.548)
Epoch: [99][260/391]	Time 0.088 (0.090)	Data 0.001 (0.004)	Loss 0.4939 (0.4368)	Error@1 15.625 (14.957)	Error@5 0.000 (0.542)
Epoch: [99][270/391]	Time 0.089 (0.090)	Data 0.001 (0.004)	Loss 0.4161 (0.4348)	Error@1 15.625 (14.904)	Error@5 0.000 (0.536)
Epoch: [99][280/391]	Time 0.087 (0.090)	Data 0.001 (0.004)	Loss 0.3922 (0.4353)	Error@1 13.281 (14.922)	Error@5 0.781 (0.542)
Epoch: [99][290/391]	Time 0.088 (0.090)	Data 0.001 (0.004)	Loss 0.4700 (0.4355)	Error@1 17.969 (14.940)	Error@5 0.781 (0.534)
Epoch: [99][300/391]	Time 0.087 (0.090)	Data 0.002 (0.004)	Loss 0.5756 (0.4370)	Error@1 17.969 (15.002)	Error@5 0.000 (0.535)
Epoch: [99][310/391]	Time 0.087 (0.090)	Data 0.001 (0.004)	Loss 0.4147 (0.4362)	Error@1 14.844 (15.002)	Error@5 0.781 (0.530)
Epoch: [99][320/391]	Time 0.086 (0.090)	Data 0.001 (0.003)	Loss 0.4465 (0.4372)	Error@1 17.188 (15.075)	Error@5 0.781 (0.531)
Epoch: [99][330/391]	Time 0.086 (0.089)	Data 0.001 (0.003)	Loss 0.4285 (0.4371)	Error@1 16.406 (15.061)	Error@5 0.781 (0.529)
Epoch: [99][340/391]	Time 0.086 (0.089)	Data 0.002 (0.003)	Loss 0.5256 (0.4375)	Error@1 21.875 (15.061)	Error@5 0.781 (0.543)
Epoch: [99][350/391]	Time 0.087 (0.089)	Data 0.001 (0.003)	Loss 0.4150 (0.4378)	Error@1 13.281 (15.060)	Error@5 0.781 (0.541)
Epoch: [99][360/391]	Time 0.087 (0.089)	Data 0.002 (0.003)	Loss 0.5041 (0.4386)	Error@1 16.406 (15.062)	Error@5 0.781 (0.550)
Epoch: [99][370/391]	Time 0.111 (0.089)	Data 0.002 (0.003)	Loss 0.4106 (0.4381)	Error@1 14.062 (15.052)	Error@5 1.562 (0.556)
Epoch: [99][380/391]	Time 0.088 (0.089)	Data 0.001 (0.003)	Loss 0.3667 (0.4387)	Error@1 10.938 (15.086)	Error@5 0.000 (0.558)
Epoch: [99][390/391]	Time 0.073 (0.089)	Data 0.001 (0.003)	Loss 0.3718 (0.4389)	Error@1 15.000 (15.108)	Error@5 0.000 (0.564)
 50%|█████     | 100/200 [1:08:47<1:03:52, 38.32s/it]Epoch: [99][0/79]	Time 0.390 (0.390)	Data 0.328 (0.328)	Loss 0.3512 (0.3512)	Error@1 13.281 (13.281)	Error@5 0.000 (0.000)
Epoch: [99][10/79]	Time 0.025 (0.074)	Data 0.002 (0.034)	Loss 0.3070 (0.3937)	Error@1 10.156 (13.139)	Error@5 0.000 (0.213)
Epoch: [99][20/79]	Time 0.032 (0.057)	Data 0.002 (0.020)	Loss 0.3580 (0.4222)	Error@1 11.719 (13.430)	Error@5 0.781 (0.670)
Epoch: [99][30/79]	Time 0.040 (0.051)	Data 0.002 (0.014)	Loss 0.3187 (0.4190)	Error@1 10.938 (13.432)	Error@5 0.000 (0.655)
Epoch: [99][40/79]	Time 0.040 (0.048)	Data 0.000 (0.012)	Loss 0.5162 (0.4218)	Error@1 16.406 (13.300)	Error@5 1.562 (0.724)
Epoch: [99][50/79]	Time 0.026 (0.046)	Data 0.002 (0.010)	Loss 0.4220 (0.4226)	Error@1 13.281 (13.465)	Error@5 0.000 (0.689)
Epoch: [99][60/79]	Time 0.026 (0.045)	Data 0.002 (0.009)	Loss 0.3748 (0.4218)	Error@1 13.281 (13.473)	Error@5 0.000 (0.666)
Epoch: [99][70/79]	Time 0.025 (0.044)	Data 0.002 (0.008)	Loss 0.3869 (0.4271)	Error@1 14.844 (13.743)	Error@5 0.000 (0.616)
Epoch 100:
Learning rate is 0.050000000049999965
Epoch: [100][0/391]	Time 0.556 (0.556)	Data 0.462 (0.462)	Loss 0.2928 (0.2928)	Error@1 10.938 (10.938)	Error@5 0.000 (0.000)
Epoch: [100][10/391]	Time 0.088 (0.134)	Data 0.001 (0.043)	Loss 0.3065 (0.4224)	Error@1 8.594 (15.270)	Error@5 0.781 (0.639)
